date,d,item_id,sku_id,product_name,sales,sell_price
2022-10-15,626,FOODS_3_785,A10026,삼색러브파스타,5,3.34
2022-10-16,627,FOODS_3_785,A10026,삼색러브파스타,1,3.34
2022-10-17,628,FOODS_3_785,A10026,삼색러브파스타,1,3.34
2022-10-18,629,FOODS_3_785,A10026,삼색러브파스타,2,3.34
2022-10-19,630,FOODS_3_785,A10026,삼색러브파스타,1,3.34
2022-10-20,631,FOODS_3_785,A10026,삼색러브파스타,1,3.34
2022-10-21,632,FOODS_3_785,A10026,삼색러브파스타,7,3.34
2022-10-22,633,FOODS_3_785,A10026,삼색러브파스타,10,3.34
2022-10-23,634,FOODS_3_785,A10026,삼색러브파스타,3,3.34
2022-10-24,635,FOODS_3_785,A10026,삼색러브파스타,6,3.34
2022-10-25,636,FOODS_3_785,A10026,삼색러브파스타,2,3.34
2022-10-26,637,FOODS_3_785,A10026,삼색러브파스타,8,3.34
2022-10-27,638,FOODS_3_785,A10026,삼색러브파스타,2,3.34
2022-10-28,639,FOODS_3_785,A10026,삼색러브파스타,19,3.34
2022-10-29,640,FOODS_3_785,A10026,삼색러브파스타,8,3.34
2022-10-30,641,FOODS_3_785,A10026,삼색러브파스타,4,3.34
2022-10-31,642,FOODS_3_785,A10026,삼색러브파스타,11,3.34
2022-11-01,643,FOODS_3_785,A10026,삼색러브파스타,3,3.34
2022-11-02,644,FOODS_3_785,A10026,삼색러브파스타,13,3.34
2022-11-03,645,FOODS_3_785,A10026,삼색러브파스타,8,3.34
2022-11-04,646,FOODS_3_785,A10026,삼색러브파스타,8,3.34
2022-11-05,647,FOODS_3_785,A10026,삼색러브파스타,4,3.34
2022-11-06,648,FOODS_3_785,A10026,삼색러브파스타,6,3.34
2022-11-07,649,FOODS_3_785,A10026,삼색러브파스타,17,3.34
2022-11-08,650,FOODS_3_785,A10026,삼색러브파스타,1,3.34
2022-11-09,651,FOODS_3_785,A10026,삼색러브파스타,16,3.34
2022-11-10,652,FOODS_3_785,A10026,삼색러브파스타,4,3.34
2022-11-11,653,FOODS_3_785,A10026,삼색러브파스타,13,3.34
2022-11-12,654,FOODS_3_785,A10026,삼색러브파스타,9,3.34
2022-11-13,655,FOODS_3_785,A10026,삼색러브파스타,3,3.34
2022-11-14,656,FOODS_3_785,A10026,삼색러브파스타,2,3.34
2022-11-15,657,FOODS_3_785,A10026,삼색러브파스타,3,3.34
2022-11-16,658,FOODS_3_785,A10026,삼색러브파스타,1,3.34
2022-11-17,659,FOODS_3_785,A10026,삼색러브파스타,107,3.34
2022-11-18,660,FOODS_3_785,A10026,삼색러브파스타,22,3.34
2022-11-19,661,FOODS_3_785,A10026,삼색러브파스타,1,3.34
2022-11-20,662,FOODS_3_785,A10026,삼색러브파스타,7,3.34
2022-11-21,663,FOODS_3_785,A10026,삼색러브파스타,4,3.34
2022-11-22,664,FOODS_3_785,A10026,삼색러브파스타,1,3.34
2022-11-23,665,FOODS_3_785,A10026,삼색러브파스타,1,3.34
2022-11-24,666,FOODS_3_785,A10026,삼색러브파스타,2,3.34
2022-11-25,667,FOODS_3_785,A10026,삼색러브파스타,12,3.34
2022-11-26,668,FOODS_3_785,A10026,삼색러브파스타,2,3.34
2022-11-27,669,FOODS_3_785,A10026,삼색러브파스타,4,3.34
2022-11-28,670,FOODS_3_785,A10026,삼색러브파스타,2,3.34
2022-11-29,671,FOODS_3_785,A10026,삼색러브파스타,0,3.34
2022-11-30,672,FOODS_3_785,A10026,삼색러브파스타,0,3.34
2022-12-01,673,FOODS_3_785,A10026,삼색러브파스타,6,3.34
2022-12-02,674,FOODS_3_785,A10026,삼색러브파스타,4,3.34
2022-12-03,675,FOODS_3_785,A10026,삼색러브파스타,2,3.34
2022-12-04,676,FOODS_3_785,A10026,삼색러브파스타,5,3.34
2022-12-05,677,FOODS_3_785,A10026,삼색러브파스타,4,3.34
2022-12-06,678,FOODS_3_785,A10026,삼색러브파스타,2,3.34
2022-12-07,679,FOODS_3_785,A10026,삼색러브파스타,1,3.34
2022-12-08,680,FOODS_3_785,A10026,삼색러브파스타,6,3.34
2022-12-09,681,FOODS_3_785,A10026,삼색러브파스타,8,3.34
2022-12-10,682,FOODS_3_785,A10026,삼색러브파스타,2,3.34
2022-12-11,683,FOODS_3_785,A10026,삼색러브파스타,4,3.34
2022-12-12,684,FOODS_3_785,A10026,삼색러브파스타,5,3.34
2022-12-13,685,FOODS_3_785,A10026,삼색러브파스타,2,3.34
2022-12-14,686,FOODS_3_785,A10026,삼색러브파스타,4,3.34
2022-12-15,687,FOODS_3_785,A10026,삼색러브파스타,1,3.34
2022-12-16,688,FOODS_3_785,A10026,삼색러브파스타,11,3.34
2022-12-17,689,FOODS_3_785,A10026,삼색러브파스타,5,3.34
2022-12-18,690,FOODS_3_785,A10026,삼색러브파스타,6,3.34
2022-12-19,691,FOODS_3_785,A10026,삼색러브파스타,3,3.34
2022-12-20,692,FOODS_3_785,A10026,삼색러브파스타,8,3.34
2022-12-21,693,FOODS_3_785,A10026,삼색러브파스타,1,3.34
2022-12-22,694,FOODS_3_785,A10026,삼색러브파스타,7,3.34
2022-12-23,695,FOODS_3_785,A10026,삼색러브파스타,5,3.34
2022-12-24,696,FOODS_3_785,A10026,삼색러브파스타,0,3.34
2022-12-25,697,FOODS_3_785,A10026,삼색러브파스타,0,3.34
2022-12-26,698,FOODS_3_785,A10026,삼색러브파스타,2,3.34
2022-12-27,699,FOODS_3_785,A10026,삼색러브파스타,3,3.34
2022-12-28,700,FOODS_3_785,A10026,삼색러브파스타,5,3.34
2022-12-29,701,FOODS_3_785,A10026,삼색러브파스타,11,3.34
2022-12-30,702,FOODS_3_785,A10026,삼색러브파스타,16,3.34
2022-12-31,703,FOODS_3_785,A10026,삼색러브파스타,18,3.34
2023-01-01,704,FOODS_3_785,A10026,삼색러브파스타,1,3.34
2023-01-02,705,FOODS_3_785,A10026,삼색러브파스타,5,3.34
2023-01-03,706,FOODS_3_785,A10026,삼색러브파스타,3,3.34
2023-01-04,707,FOODS_3_785,A10026,삼색러브파스타,10,3.34
2023-01-05,708,FOODS_3_785,A10026,삼색러브파스타,8,3.34
2023-01-06,709,FOODS_3_785,A10026,삼색러브파스타,8,3.34
2023-01-07,710,FOODS_3_785,A10026,삼색러브파스타,20,3.34
2023-01-08,711,FOODS_3_785,A10026,삼색러브파스타,7,3.34
2023-01-09,712,FOODS_3_785,A10026,삼색러브파스타,1,3.34
2023-01-10,713,FOODS_3_785,A10026,삼색러브파스타,7,3.34
2023-01-11,714,FOODS_3_785,A10026,삼색러브파스타,4,3.34
2023-01-12,715,FOODS_3_785,A10026,삼색러브파스타,8,3.34
2023-01-13,716,FOODS_3_785,A10026,삼색러브파스타,9,3.34
2023-01-14,717,FOODS_3_785,A10026,삼색러브파스타,3,3.34
2023-01-15,718,FOODS_3_785,A10026,삼색러브파스타,3,3.34
2023-01-16,719,FOODS_3_785,A10026,삼색러브파스타,0,3.34
2023-01-17,720,FOODS_3_785,A10026,삼색러브파스타,0,3.34
2023-01-18,721,FOODS_3_785,A10026,삼색러브파스타,0,3.34
2023-01-19,722,FOODS_3_785,A10026,삼색러브파스타,14,2.98
2023-01-20,723,FOODS_3_785,A10026,삼색러브파스타,6,2.98
2023-01-21,724,FOODS_3_785,A10026,삼색러브파스타,5,2.98
2023-01-22,725,FOODS_3_785,A10026,삼색러브파스타,5,2.98
2023-01-23,726,FOODS_3_785,A10026,삼색러브파스타,9,2.98
2023-01-24,727,FOODS_3_785,A10026,삼색러브파스타,2,2.98
2023-01-25,728,FOODS_3_785,A10026,삼색러브파스타,6,2.98
2023-01-26,729,FOODS_3_785,A10026,삼색러브파스타,10,2.98
2023-01-27,730,FOODS_3_785,A10026,삼색러브파스타,4,2.98
2023-01-28,731,FOODS_3_785,A10026,삼색러브파스타,20,2.98
2023-01-29,732,FOODS_3_785,A10026,삼색러브파스타,8,2.98
2023-01-30,733,FOODS_3_785,A10026,삼색러브파스타,6,2.98
2023-01-31,734,FOODS_3_785,A10026,삼색러브파스타,21,2.98
2023-02-01,735,FOODS_3_785,A10026,삼색러브파스타,0,2.98
2023-02-02,736,FOODS_3_785,A10026,삼색러브파스타,17,2.98
2023-02-03,737,FOODS_3_785,A10026,삼색러브파스타,11,2.98
2023-02-04,738,FOODS_3_785,A10026,삼색러브파스타,0,2.98
2023-02-05,739,FOODS_3_785,A10026,삼색러브파스타,8,2.98
2023-02-06,740,FOODS_3_785,A10026,삼색러브파스타,3,2.98
2023-02-07,741,FOODS_3_785,A10026,삼색러브파스타,1,2.98
2023-02-08,742,FOODS_3_785,A10026,삼색러브파스타,7,2.98
2023-02-09,743,FOODS_3_785,A10026,삼색러브파스타,10,2.98
2023-02-10,744,FOODS_3_785,A10026,삼색러브파스타,2,2.98
2023-02-11,745,FOODS_3_785,A10026,삼색러브파스타,1,2.98
2023-02-12,746,FOODS_3_785,A10026,삼색러브파스타,3,2.98
2023-02-13,747,FOODS_3_785,A10026,삼색러브파스타,6,2.98
2023-02-14,748,FOODS_3_785,A10026,삼색러브파스타,12,2.98
2023-02-15,749,FOODS_3_785,A10026,삼색러브파스타,3,2.98
2023-02-16,750,FOODS_3_785,A10026,삼색러브파스타,8,2.98
2023-02-17,751,FOODS_3_785,A10026,삼색러브파스타,14,2.98
2023-02-18,752,FOODS_3_785,A10026,삼색러브파스타,4,2.98
2023-02-19,753,FOODS_3_785,A10026,삼색러브파스타,1,2.98
2023-02-20,754,FOODS_3_785,A10026,삼색러브파스타,2,2.98
2023-02-21,755,FOODS_3_785,A10026,삼색러브파스타,3,2.98
2023-02-22,756,FOODS_3_785,A10026,삼색러브파스타,3,2.98
2023-02-23,757,FOODS_3_785,A10026,삼색러브파스타,17,2.98
2023-02-24,758,FOODS_3_785,A10026,삼색러브파스타,7,2.98
2023-02-25,759,FOODS_3_785,A10026,삼색러브파스타,12,2.98
2023-02-26,760,FOODS_3_785,A10026,삼색러브파스타,7,2.98
2023-02-27,761,FOODS_3_785,A10026,삼색러브파스타,8,2.98
2023-02-28,762,FOODS_3_785,A10026,삼색러브파스타,1,2.98
2023-03-01,763,FOODS_3_785,A10026,삼색러브파스타,6,2.98
2023-03-02,764,FOODS_3_785,A10026,삼색러브파스타,4,2.98
2023-03-03,765,FOODS_3_785,A10026,삼색러브파스타,23,2.98
2023-03-04,766,FOODS_3_785,A10026,삼색러브파스타,0,2.98
2023-03-05,767,FOODS_3_785,A10026,삼색러브파스타,5,2.98
2023-03-06,768,FOODS_3_785,A10026,삼색러브파스타,14,2.98
2023-03-07,769,FOODS_3_785,A10026,삼색러브파스타,1,2.98
2023-03-08,770,FOODS_3_785,A10026,삼색러브파스타,4,2.98
2023-03-09,771,FOODS_3_785,A10026,삼색러브파스타,4,2.98
2023-03-10,772,FOODS_3_785,A10026,삼색러브파스타,5,2.98
2023-03-11,773,FOODS_3_785,A10026,삼색러브파스타,1,2.98
2023-03-12,774,FOODS_3_785,A10026,삼색러브파스타,11,2.98
2023-03-13,775,FOODS_3_785,A10026,삼색러브파스타,17,2.98
2023-03-14,776,FOODS_3_785,A10026,삼색러브파스타,6,2.98
2023-03-15,777,FOODS_3_785,A10026,삼색러브파스타,3,2.98
2023-03-16,778,FOODS_3_785,A10026,삼색러브파스타,22,2.98
2023-03-17,779,FOODS_3_785,A10026,삼색러브파스타,6,2.98
2023-03-18,780,FOODS_3_785,A10026,삼색러브파스타,4,2.98
2023-03-19,781,FOODS_3_785,A10026,삼색러브파스타,6,2.98
2023-03-20,782,FOODS_3_785,A10026,삼색러브파스타,3,2.98
2023-03-21,783,FOODS_3_785,A10026,삼색러브파스타,7,2.98
2023-03-22,784,FOODS_3_785,A10026,삼색러브파스타,4,2.98
2023-03-23,785,FOODS_3_785,A10026,삼색러브파스타,4,2.98
2023-03-24,786,FOODS_3_785,A10026,삼색러브파스타,15,2.98
2023-03-25,787,FOODS_3_785,A10026,삼색러브파스타,10,2.98
2023-03-26,788,FOODS_3_785,A10026,삼색러브파스타,1,2.98
2023-03-27,789,FOODS_3_785,A10026,삼색러브파스타,2,2.98
2023-03-28,790,FOODS_3_785,A10026,삼색러브파스타,12,2.98
2023-03-29,791,FOODS_3_785,A10026,삼색러브파스타,6,2.98
2023-03-30,792,FOODS_3_785,A10026,삼색러브파스타,9,2.98
2023-03-31,793,FOODS_3_785,A10026,삼색러브파스타,13,2.98
2023-04-01,794,FOODS_3_785,A10026,삼색러브파스타,4,2.98
2023-04-02,795,FOODS_3_785,A10026,삼색러브파스타,12,2.98
2023-04-03,796,FOODS_3_785,A10026,삼색러브파스타,12,2.98
2023-04-04,797,FOODS_3_785,A10026,삼색러브파스타,28,2.98
2023-04-05,798,FOODS_3_785,A10026,삼색러브파스타,17,2.98
2023-04-06,799,FOODS_3_785,A10026,삼색러브파스타,15,2.98
2023-04-07,800,FOODS_3_785,A10026,삼색러브파스타,12,2.98
2023-04-08,801,FOODS_3_785,A10026,삼색러브파스타,15,2.98
2023-04-09,802,FOODS_3_785,A10026,삼색러브파스타,13,2.98
2023-04-10,803,FOODS_3_785,A10026,삼색러브파스타,11,2.98
2023-04-11,804,FOODS_3_785,A10026,삼색러브파스타,12,2.98
2023-04-12,805,FOODS_3_785,A10026,삼색러브파스타,41,2.98
2023-04-13,806,FOODS_3_785,A10026,삼색러브파스타,46,2.98
2023-04-14,807,FOODS_3_785,A10026,삼색러브파스타,5,2.98
2023-04-15,808,FOODS_3_785,A10026,삼색러브파스타,3,2.98
2023-04-16,809,FOODS_3_785,A10026,삼색러브파스타,1,2.98
2023-04-17,810,FOODS_3_785,A10026,삼색러브파스타,2,2.98
2023-04-18,811,FOODS_3_785,A10026,삼색러브파스타,5,2.98
2023-04-19,812,FOODS_3_785,A10026,삼색러브파스타,1,2.98
2023-04-20,813,FOODS_3_785,A10026,삼색러브파스타,16,2.98
2023-04-21,814,FOODS_3_785,A10026,삼색러브파스타,4,2.98
2023-04-22,815,FOODS_3_785,A10026,삼색러브파스타,9,2.98
2023-04-23,816,FOODS_3_785,A10026,삼색러브파스타,3,2.98
2023-04-24,817,FOODS_3_785,A10026,삼색러브파스타,13,2.98
2023-04-25,818,FOODS_3_785,A10026,삼색러브파스타,5,2.98
2023-04-26,819,FOODS_3_785,A10026,삼색러브파스타,13,2.98
2023-04-27,820,FOODS_3_785,A10026,삼색러브파스타,5,2.98
2023-04-28,821,FOODS_3_785,A10026,삼색러브파스타,0,2.98
2023-04-29,822,FOODS_3_785,A10026,삼색러브파스타,7,2.98
2023-04-30,823,FOODS_3_785,A10026,삼색러브파스타,11,2.98
2023-05-01,824,FOODS_3_785,A10026,삼색러브파스타,26,2.98
2023-05-02,825,FOODS_3_785,A10026,삼색러브파스타,21,2.98
2023-05-03,826,FOODS_3_785,A10026,삼색러브파스타,7,2.98
2023-05-04,827,FOODS_3_785,A10026,삼색러브파스타,15,2.98
2023-05-05,828,FOODS_3_785,A10026,삼색러브파스타,12,2.98
2023-05-06,829,FOODS_3_785,A10026,삼색러브파스타,6,2.98
2023-05-07,830,FOODS_3_785,A10026,삼색러브파스타,6,2.98
2023-05-08,831,FOODS_3_785,A10026,삼색러브파스타,10,2.98
2023-05-09,832,FOODS_3_785,A10026,삼색러브파스타,5,2.98
2023-05-10,833,FOODS_3_785,A10026,삼색러브파스타,2,2.98
2023-05-11,834,FOODS_3_785,A10026,삼색러브파스타,19,2.98
2023-05-12,835,FOODS_3_785,A10026,삼색러브파스타,0,2.98
2023-05-13,836,FOODS_3_785,A10026,삼색러브파스타,2,2.98
2023-05-14,837,FOODS_3_785,A10026,삼색러브파스타,10,2.98
2023-05-15,838,FOODS_3_785,A10026,삼색러브파스타,5,2.98
2023-05-16,839,FOODS_3_785,A10026,삼색러브파스타,2,2.98
2023-05-17,840,FOODS_3_785,A10026,삼색러브파스타,6,2.98
2023-05-18,841,FOODS_3_785,A10026,삼색러브파스타,6,2.98
2023-05-19,842,FOODS_3_785,A10026,삼색러브파스타,31,2.98
2023-05-20,843,FOODS_3_785,A10026,삼색러브파스타,4,2.98
2023-05-21,844,FOODS_3_785,A10026,삼색러브파스타,9,2.98
2023-05-22,845,FOODS_3_785,A10026,삼색러브파스타,5,2.98
2023-05-23,846,FOODS_3_785,A10026,삼색러브파스타,6,2.98
2023-05-24,847,FOODS_3_785,A10026,삼색러브파스타,10,2.98
2023-05-25,848,FOODS_3_785,A10026,삼색러브파스타,6,2.98
2023-05-26,849,FOODS_3_785,A10026,삼색러브파스타,14,2.98
2023-05-27,850,FOODS_3_785,A10026,삼색러브파스타,5,2.98
2023-05-28,851,FOODS_3_785,A10026,삼색러브파스타,21,2.98
2023-05-29,852,FOODS_3_785,A10026,삼색러브파스타,24,2.98
2023-05-30,853,FOODS_3_785,A10026,삼색러브파스타,5,2.98
2023-05-31,854,FOODS_3_785,A10026,삼색러브파스타,7,2.98
2023-06-01,855,FOODS_3_785,A10026,삼색러브파스타,26,2.98
2023-06-02,856,FOODS_3_785,A10026,삼색러브파스타,9,2.98
2023-06-03,857,FOODS_3_785,A10026,삼색러브파스타,4,2.98
2023-06-04,858,FOODS_3_785,A10026,삼색러브파스타,3,2.98
2023-06-05,859,FOODS_3_785,A10026,삼색러브파스타,9,2.98
2023-06-06,860,FOODS_3_785,A10026,삼색러브파스타,0,2.98
2023-06-07,861,FOODS_3_785,A10026,삼색러브파스타,8,2.98
2023-06-08,862,FOODS_3_785,A10026,삼색러브파스타,21,2.98
2023-06-09,863,FOODS_3_785,A10026,삼색러브파스타,0,2.98
2023-06-10,864,FOODS_3_785,A10026,삼색러브파스타,3,2.98
2023-06-11,865,FOODS_3_785,A10026,삼색러브파스타,2,2.98
2023-06-12,866,FOODS_3_785,A10026,삼색러브파스타,27,2.98
2023-06-13,867,FOODS_3_785,A10026,삼색러브파스타,6,2.98
2023-06-14,868,FOODS_3_785,A10026,삼색러브파스타,2,2.98
2023-06-15,869,FOODS_3_785,A10026,삼색러브파스타,28,2.98
2023-06-16,870,FOODS_3_785,A10026,삼색러브파스타,25,2.98
2023-06-17,871,FOODS_3_785,A10026,삼색러브파스타,13,2.98
2023-06-18,872,FOODS_3_785,A10026,삼색러브파스타,1,2.98
2023-06-19,873,FOODS_3_785,A10026,삼색러브파스타,16,2.98
2023-06-20,874,FOODS_3_785,A10026,삼색러브파스타,0,2.98
2023-06-21,875,FOODS_3_785,A10026,삼색러브파스타,7,2.98
2023-06-22,876,FOODS_3_785,A10026,삼색러브파스타,23,2.98
2023-06-23,877,FOODS_3_785,A10026,삼색러브파스타,17,2.98
2023-06-24,878,FOODS_3_785,A10026,삼색러브파스타,8,2.98
2023-06-25,879,FOODS_3_785,A10026,삼색러브파스타,2,2.98
2023-06-26,880,FOODS_3_785,A10026,삼색러브파스타,4,2.98
2023-06-27,881,FOODS_3_785,A10026,삼색러브파스타,19,2.98
2023-06-28,882,FOODS_3_785,A10026,삼색러브파스타,7,2.98
2023-06-29,883,FOODS_3_785,A10026,삼색러브파스타,4,2.98
2023-06-30,884,FOODS_3_785,A10026,삼색러브파스타,19,2.98
2023-07-01,885,FOODS_3_785,A10026,삼색러브파스타,4,2.98
2023-07-02,886,FOODS_3_785,A10026,삼색러브파스타,146,2.98
2023-07-03,887,FOODS_3_785,A10026,삼색러브파스타,7,2.98
2023-07-04,888,FOODS_3_785,A10026,삼색러브파스타,16,2.98
2023-07-05,889,FOODS_3_785,A10026,삼색러브파스타,262,2.98
2023-07-06,890,FOODS_3_785,A10026,삼색러브파스타,6,2.98
2023-07-07,891,FOODS_3_785,A10026,삼색러브파스타,22,2.98
2023-07-08,892,FOODS_3_785,A10026,삼색러브파스타,11,2.98
2023-07-09,893,FOODS_3_785,A10026,삼색러브파스타,14,2.98
2023-07-10,894,FOODS_3_785,A10026,삼색러브파스타,5,2.98
2023-07-11,895,FOODS_3_785,A10026,삼색러브파스타,12,2.98
2023-07-12,896,FOODS_3_785,A10026,삼색러브파스타,11,2.98
2023-07-13,897,FOODS_3_785,A10026,삼색러브파스타,34,2.98
2023-07-14,898,FOODS_3_785,A10026,삼색러브파스타,11,2.98
2023-07-15,899,FOODS_3_785,A10026,삼색러브파스타,4,2.98
2023-07-16,900,FOODS_3_785,A10026,삼색러브파스타,7,2.98
2023-07-17,901,FOODS_3_785,A10026,삼색러브파스타,34,2.98
2023-07-18,902,FOODS_3_785,A10026,삼색러브파스타,4,2.98
2023-07-19,903,FOODS_3_785,A10026,삼색러브파스타,4,2.98
2023-07-20,904,FOODS_3_785,A10026,삼색러브파스타,26,2.98
2023-07-21,905,FOODS_3_785,A10026,삼색러브파스타,15,2.98
2023-07-22,906,FOODS_3_785,A10026,삼색러브파스타,25,2.98
2023-07-23,907,FOODS_3_785,A10026,삼색러브파스타,5,2.98
2023-07-24,908,FOODS_3_785,A10026,삼색러브파스타,33,2.98
2023-07-25,909,FOODS_3_785,A10026,삼색러브파스타,11,2.98
2023-07-26,910,FOODS_3_785,A10026,삼색러브파스타,6,2.98
2023-07-27,911,FOODS_3_785,A10026,삼색러브파스타,24,2.98
2023-07-28,912,FOODS_3_785,A10026,삼색러브파스타,11,2.98
2023-07-29,913,FOODS_3_785,A10026,삼색러브파스타,10,2.98
2023-07-30,914,FOODS_3_785,A10026,삼색러브파스타,17,2.98
2023-07-31,915,FOODS_3_785,A10026,삼색러브파스타,14,2.98
2023-08-01,916,FOODS_3_785,A10026,삼색러브파스타,5,2.98
2023-08-02,917,FOODS_3_785,A10026,삼색러브파스타,19,2.98
2023-08-03,918,FOODS_3_785,A10026,삼색러브파스타,16,2.98
2023-08-04,919,FOODS_3_785,A10026,삼색러브파스타,13,2.98
2023-08-05,920,FOODS_3_785,A10026,삼색러브파스타,18,2.98
2023-08-06,921,FOODS_3_785,A10026,삼색러브파스타,25,2.98
2023-08-07,922,FOODS_3_785,A10026,삼색러브파스타,5,2.98
2023-08-08,923,FOODS_3_785,A10026,삼색러브파스타,15,2.98
2023-08-09,924,FOODS_3_785,A10026,삼색러브파스타,4,2.98
2023-08-10,925,FOODS_3_785,A10026,삼색러브파스타,30,2.98
2023-08-11,926,FOODS_3_785,A10026,삼색러브파스타,15,2.98
2023-08-12,927,FOODS_3_785,A10026,삼색러브파스타,34,2.98
2023-08-13,928,FOODS_3_785,A10026,삼색러브파스타,3,2.98
2023-08-14,929,FOODS_3_785,A10026,삼색러브파스타,10,2.98
2023-08-15,930,FOODS_3_785,A10026,삼색러브파스타,4,2.98
2023-08-16,931,FOODS_3_785,A10026,삼색러브파스타,7,2.98
2023-08-17,932,FOODS_3_785,A10026,삼색러브파스타,33,2.98
2023-08-18,933,FOODS_3_785,A10026,삼색러브파스타,21,2.98
2023-08-19,934,FOODS_3_785,A10026,삼색러브파스타,27,2.98
2023-08-20,935,FOODS_3_785,A10026,삼색러브파스타,17,2.98
2023-08-21,936,FOODS_3_785,A10026,삼색러브파스타,34,2.98
2023-08-22,937,FOODS_3_785,A10026,삼색러브파스타,29,2.98
2023-08-23,938,FOODS_3_785,A10026,삼색러브파스타,5,2.98
2023-08-24,939,FOODS_3_785,A10026,삼색러브파스타,30,2.98
2023-08-25,940,FOODS_3_785,A10026,삼색러브파스타,15,2.98
2023-08-26,941,FOODS_3_785,A10026,삼색러브파스타,17,2.98
2023-08-27,942,FOODS_3_785,A10026,삼색러브파스타,8,2.98
2023-08-28,943,FOODS_3_785,A10026,삼색러브파스타,26,2.98
2023-08-29,944,FOODS_3_785,A10026,삼색러브파스타,3,2.98
2023-08-30,945,FOODS_3_785,A10026,삼색러브파스타,10,2.98
2023-08-31,946,FOODS_3_785,A10026,삼색러브파스타,26,2.98
2023-09-01,947,FOODS_3_785,A10026,삼색러브파스타,16,2.98
2023-09-02,948,FOODS_3_785,A10026,삼색러브파스타,4,2.98
2023-09-03,949,FOODS_3_785,A10026,삼색러브파스타,8,2.98
2023-09-04,950,FOODS_3_785,A10026,삼색러브파스타,35,2.98
2023-09-05,951,FOODS_3_785,A10026,삼색러브파스타,4,2.98
2023-09-06,952,FOODS_3_785,A10026,삼색러브파스타,17,2.98
2023-09-07,953,FOODS_3_785,A10026,삼색러브파스타,6,2.98
2023-09-08,954,FOODS_3_785,A10026,삼색러브파스타,38,2.98
2023-09-09,955,FOODS_3_785,A10026,삼색러브파스타,22,2.98
2023-09-10,956,FOODS_3_785,A10026,삼색러브파스타,15,2.98
2023-09-11,957,FOODS_3_785,A10026,삼색러브파스타,39,2.98
2023-09-12,958,FOODS_3_785,A10026,삼색러브파스타,25,2.98
